Name,Precursor_type,NCE,CE,Ion_mode,InChIKey,Formula,Ionization,PrecursorMZ,SMILES,RT,MSMS,intensity,TQ_CE
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,220.1776,0.0022447040347772,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,147.0802,0.0021878040592442,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,69.0332,0.0020455541204117,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,191.1177,0.0020455541204117,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,93.0694,0.0015903543161476,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,105.0695,0.0013371494250257,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,205.122,0.0012802494494927,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,95.0851,0.0011948994861932,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,55.054,0.0011095495228937,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,206.1256,0.0009957495718276,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,139.0752,0.0008819496207616,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,193.1498,0.0006543497186296,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,161.1323,0.0005974497430966,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,83.0488,0.0005689997553301,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,35.0,15.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,188.1195,0.0005689997553301,17.799999999999997
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,165.0909,0.3027144302968964,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,137.0596,0.1973401128436974,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,123.0439,0.1047682825577096,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,137.0959,0.0883326161920403,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,109.1009,0.0882720127024914,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,147.0803,0.0613913349130642,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,119.0853,0.0219475537401443,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,107.0489,0.015347833728266,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,125.0595,0.0146205918536789,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,123.0803,0.0135024574715012,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,135.0552,0.0094450538462004,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,67.0539,0.0073269618864654,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,124.0517,0.0065391165223293,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,95.0853,0.0059027798820656,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,79.0539,0.0050543310283806,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,165.0547,0.0047816153254104,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,83.0488,0.0044513263073687,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,166.0194,0.0042998175834964,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,91.0539,0.0033907652402625,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,122.0724,0.003360463495488,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,165.0703,0.0031786530268412,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,164.0839,0.0027847303447732,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,81.0696,0.0027544285999987,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,95.0489,0.0027544285999987,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,109.0646,0.0026332216209009,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,55.054,0.0022696006836073,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,108.0567,0.0021786954492839,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,93.0696,0.0019665832358627,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,164.0776,0.001724169277667,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,129.0697,0.0016332640433436,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,149.0597,0.0014241820043998,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,109.0281,0.0013635785148508,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,107.0853,0.0010605610671062,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,69.0332,0.0009999575775573,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,105.0696,0.0009696558327828,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,121.1009,0.0009696558327828,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,111.0438,0.0009090523432339,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,117.0697,0.0008181471089105,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,132.0568,0.000787845364136,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,77.0383,0.0007575436193616,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,121.0646,0.0007272418745871,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,55.0177,0.0005757331507148,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,105.0445,0.0005454314059403,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,57.0333,0.0005151296611658,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,164.115,0.0004545261716169,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H-C4H8]+,35.0,11.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,165.091,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,166.0731,0.0004545261716169,15.48
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,221.1534,0.467462460284408,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,179.1065,0.2127866658555873,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,57.0696,0.0619867388527282,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,165.0909,0.0571249420936141,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,111.0802,0.0194003939973889,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,193.1222,0.0188856705676463,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,175.1479,0.0178094306690936,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,137.0595,0.0164992255752034,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,153.0909,0.0145385972382748,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,193.1585,0.0139770807694647,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,123.0438,0.0132751851834521,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,203.1428,0.0072903554867177,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,137.0959,0.0068738974390169,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,135.1166,0.0064995531264769,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,151.0752,0.0057040714623292,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,133.101,0.0053297271497891,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,151.1116,0.0053297271497891,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,220.1441,0.004487452446574,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,107.0852,0.0037855568605614,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,134.1088,0.0037855568605614,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,163.1116,0.0036919707824264,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,109.1009,0.0032240403917513,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,121.1009,0.0031772473526838,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,83.0852,0.0030836612745487,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,119.0852,0.0027561100010762,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,220.1402,0.0024285587276036,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,220.1776,0.0024285587276036,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,121.0645,0.0022460658752403,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,123.0802,0.0022460658752403,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,135.0802,0.0021056867580378,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,123.1164,0.0017781354845653,16.64
"2,5-Di-tert-butyl-1,4-benzoquinone",[M+H]+,30.0,13.0,P,ZZYASVWWDLJXIM-UHFFFAOYSA-N,C14H20O2,ESI,221.1536,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,12.5510072,161.0958,0.0012634120548227,16.64
